"","Date","SettlementPoint","Price"
"407595","2019-04-26 18:00:00","HB_PAN",-2.64
"407610","2019-04-26 19:00:00","HB_PAN",-5.14
"407625","2019-04-26 20:00:00","HB_PAN",-6.12
"407640","2019-04-26 21:00:00","HB_PAN",-9.77
"407655","2019-04-26 22:00:00","HB_PAN",-10.03
"407670","2019-04-26 23:00:00","HB_PAN",-13.13
"407685","2019-04-27 00:00:00","HB_PAN",-17.12
"407700","2019-04-27 01:00:00","HB_PAN",-17.68
"407715","2019-04-27 02:00:00","HB_PAN",-18.4
"407730","2019-04-27 03:00:00","HB_PAN",-17.12
"407745","2019-04-27 04:00:00","HB_PAN",-15.66
"407760","2019-04-27 05:00:00","HB_PAN",-16.6
"407775","2019-04-27 06:00:00","HB_PAN",-19.01
"407790","2019-04-27 07:00:00","HB_PAN",-12.8
"407805","2019-04-27 08:00:00","HB_PAN",-9.99
"407820","2019-04-27 09:00:00","HB_PAN",3.26
"407835","2019-04-27 10:00:00","HB_PAN",9.48
"407850","2019-04-27 11:00:00","HB_PAN",14.35
"407865","2019-04-27 12:00:00","HB_PAN",15.3
"407880","2019-04-27 13:00:00","HB_PAN",19.02
"407895","2019-04-27 14:00:00","HB_PAN",25.6
"407910","2019-04-27 15:00:00","HB_PAN",35.1
"407925","2019-04-27 16:00:00","HB_PAN",50.22
"407940","2019-04-27 17:00:00","HB_PAN",41.46
"407955","2019-04-27 18:00:00","HB_PAN",29.14
"407970","2019-04-27 19:00:00","HB_PAN",10.28
"407985","2019-04-27 20:00:00","HB_PAN",10.26
"408000","2019-04-27 21:00:00","HB_PAN",10.83
"408015","2019-04-27 22:00:00","HB_PAN",10.68
"408030","2019-04-27 23:00:00","HB_PAN",10.03
"408045","2019-04-28 00:00:00","HB_PAN",7.46
"408060","2019-04-28 01:00:00","HB_PAN",7.07
"408075","2019-04-28 02:00:00","HB_PAN",6.49
"408090","2019-04-28 03:00:00","HB_PAN",7.74
"408105","2019-04-28 04:00:00","HB_PAN",10.29
"408120","2019-04-28 05:00:00","HB_PAN",12.55
"408135","2019-04-28 06:00:00","HB_PAN",16.54
"408150","2019-04-28 07:00:00","HB_PAN",19.06
"408165","2019-04-28 08:00:00","HB_PAN",20.41
"408180","2019-04-28 09:00:00","HB_PAN",21.77
"408195","2019-04-28 10:00:00","HB_PAN",23.34
"408210","2019-04-28 11:00:00","HB_PAN",25.96
"408225","2019-04-28 12:00:00","HB_PAN",23.01
"408240","2019-04-28 13:00:00","HB_PAN",27.06
"408255","2019-04-28 14:00:00","HB_PAN",24.39
"408270","2019-04-28 15:00:00","HB_PAN",17.76
"408285","2019-04-28 16:00:00","HB_PAN",5.55
"408300","2019-04-28 17:00:00","HB_PAN",4.5
"408315","2019-04-28 18:00:00","HB_PAN",1.14
"408330","2019-04-28 19:00:00","HB_PAN",0.92
"408345","2019-04-28 20:00:00","HB_PAN",2.32
"408360","2019-04-28 21:00:00","HB_PAN",-3.48
"408375","2019-04-28 22:00:00","HB_PAN",-9.09
"408390","2019-04-28 23:00:00","HB_PAN",-10.01
"408405","2019-04-29 00:00:00","HB_PAN",-10.94
"408420","2019-04-29 01:00:00","HB_PAN",-11.18
"408435","2019-04-29 02:00:00","HB_PAN",-11.31
"408450","2019-04-29 03:00:00","HB_PAN",-10.88
"408465","2019-04-29 04:00:00","HB_PAN",-1.45
"408480","2019-04-29 05:00:00","HB_PAN",5.02
"408495","2019-04-29 06:00:00","HB_PAN",9.39
"408510","2019-04-29 07:00:00","HB_PAN",11.47
"408525","2019-04-29 08:00:00","HB_PAN",14.89
"408540","2019-04-29 09:00:00","HB_PAN",5.01
"408555","2019-04-29 10:00:00","HB_PAN",7.38
"408570","2019-04-29 11:00:00","HB_PAN",11.62
"408585","2019-04-29 12:00:00","HB_PAN",15.18
"408600","2019-04-29 13:00:00","HB_PAN",23.79
"408615","2019-04-29 14:00:00","HB_PAN",28.57
"408630","2019-04-29 15:00:00","HB_PAN",36.78
"408645","2019-04-29 16:00:00","HB_PAN",60.3
"408660","2019-04-29 17:00:00","HB_PAN",40.17
"408675","2019-04-29 18:00:00","HB_PAN",30.85
"408690","2019-04-29 19:00:00","HB_PAN",26.86
"408705","2019-04-29 20:00:00","HB_PAN",23.28
"408720","2019-04-29 21:00:00","HB_PAN",20.93
"408735","2019-04-29 22:00:00","HB_PAN",21.14
"408750","2019-04-29 23:00:00","HB_PAN",18.67
"408765","2019-04-30 00:00:00","HB_PAN",18.8
"408780","2019-04-30 01:00:00","HB_PAN",16.59
"408795","2019-04-30 02:00:00","HB_PAN",15.5
"408810","2019-04-30 03:00:00","HB_PAN",13.78
"408825","2019-04-30 04:00:00","HB_PAN",12.85
"408840","2019-04-30 05:00:00","HB_PAN",15.77
"408855","2019-04-30 06:00:00","HB_PAN",18.33
"408870","2019-04-30 07:00:00","HB_PAN",20.58
"408885","2019-04-30 08:00:00","HB_PAN",13.77
"408900","2019-04-30 09:00:00","HB_PAN",10.9
"408915","2019-04-30 10:00:00","HB_PAN",11.15
"408930","2019-04-30 11:00:00","HB_PAN",10.51
"408945","2019-04-30 12:00:00","HB_PAN",14.31
"408960","2019-04-30 13:00:00","HB_PAN",5.32
"408975","2019-04-30 14:00:00","HB_PAN",17.17
"408990","2019-04-30 15:00:00","HB_PAN",21.44
"409005","2019-04-30 16:00:00","HB_PAN",26.2
"409020","2019-04-30 17:00:00","HB_PAN",9.9
"409035","2019-04-30 18:00:00","HB_PAN",10.03
"409050","2019-04-30 19:00:00","HB_PAN",4.19
"409065","2019-04-30 20:00:00","HB_PAN",11.29
"409080","2019-04-30 21:00:00","HB_PAN",9.87
"409095","2019-04-30 22:00:00","HB_PAN",7.51
"409110","2019-04-30 23:00:00","HB_PAN",7.5
"409125","2019-05-01 00:00:00","HB_PAN",25.43
"409140","2019-05-01 01:00:00","HB_PAN",22.31
"409155","2019-05-01 02:00:00","HB_PAN",18.94
"409170","2019-05-01 03:00:00","HB_PAN",18.7
"409185","2019-05-01 04:00:00","HB_PAN",19.82
"409200","2019-05-01 05:00:00","HB_PAN",21.77
"409215","2019-05-01 06:00:00","HB_PAN",24.71
"409230","2019-05-01 07:00:00","HB_PAN",24.54
"409245","2019-05-01 08:00:00","HB_PAN",26.1
"409260","2019-05-01 09:00:00","HB_PAN",27.89
"409275","2019-05-01 10:00:00","HB_PAN",26.22
"409290","2019-05-01 11:00:00","HB_PAN",26.23
"409305","2019-05-01 12:00:00","HB_PAN",27.32
"409320","2019-05-01 13:00:00","HB_PAN",28.53
"409335","2019-05-01 14:00:00","HB_PAN",33.25
"409350","2019-05-01 15:00:00","HB_PAN",38.6
"409365","2019-05-01 16:00:00","HB_PAN",47.55
"409380","2019-05-01 17:00:00","HB_PAN",29.77
"409395","2019-05-01 18:00:00","HB_PAN",21.28
"409410","2019-05-01 19:00:00","HB_PAN",23.78
"409425","2019-05-01 20:00:00","HB_PAN",24.69
"409440","2019-05-01 21:00:00","HB_PAN",20.07
"409455","2019-05-01 22:00:00","HB_PAN",21.23
"409470","2019-05-01 23:00:00","HB_PAN",19.52
"409485","2019-05-02 00:00:00","HB_PAN",19.12
"409500","2019-05-02 01:00:00","HB_PAN",17.58
"409515","2019-05-02 02:00:00","HB_PAN",10.73
"409530","2019-05-02 03:00:00","HB_PAN",8.02
"409545","2019-05-02 04:00:00","HB_PAN",7.38
"409560","2019-05-02 05:00:00","HB_PAN",14.35
"409575","2019-05-02 06:00:00","HB_PAN",15.71
"409590","2019-05-02 07:00:00","HB_PAN",16.09
"409605","2019-05-02 08:00:00","HB_PAN",20.41
"409620","2019-05-02 09:00:00","HB_PAN",22.02
"409635","2019-05-02 10:00:00","HB_PAN",25.81
"409650","2019-05-02 11:00:00","HB_PAN",29.36
"409665","2019-05-02 12:00:00","HB_PAN",31.83
"409680","2019-05-02 13:00:00","HB_PAN",38.71
"409695","2019-05-02 14:00:00","HB_PAN",53.38
"409710","2019-05-02 15:00:00","HB_PAN",60.38
"409725","2019-05-02 16:00:00","HB_PAN",65.16
"409740","2019-05-02 17:00:00","HB_PAN",46.71
"409755","2019-05-02 18:00:00","HB_PAN",32.52
"409770","2019-05-02 19:00:00","HB_PAN",31.61
"409785","2019-05-02 20:00:00","HB_PAN",34.78
"409800","2019-05-02 21:00:00","HB_PAN",28.92
"409815","2019-05-02 22:00:00","HB_PAN",31.14
"409830","2019-05-02 23:00:00","HB_PAN",25.68
"409845","2019-05-03 00:00:00","HB_PAN",23.3
"409860","2019-05-03 01:00:00","HB_PAN",21.97
"409875","2019-05-03 02:00:00","HB_PAN",20.92
"409890","2019-05-03 03:00:00","HB_PAN",20.61
"409905","2019-05-03 04:00:00","HB_PAN",21.15
"409920","2019-05-03 05:00:00","HB_PAN",24.6
"409935","2019-05-03 06:00:00","HB_PAN",29.52
"409950","2019-05-03 07:00:00","HB_PAN",29.94
"409965","2019-05-03 08:00:00","HB_PAN",30.6
"409980","2019-05-03 09:00:00","HB_PAN",30.59
"409995","2019-05-03 10:00:00","HB_PAN",30.43
"410010","2019-05-03 11:00:00","HB_PAN",30.8
"410025","2019-05-03 12:00:00","HB_PAN",28.41
"410040","2019-05-03 13:00:00","HB_PAN",33.08
"410055","2019-05-03 14:00:00","HB_PAN",35.16
"410070","2019-05-03 15:00:00","HB_PAN",38.28
"410085","2019-05-03 16:00:00","HB_PAN",38.36
"410100","2019-05-03 17:00:00","HB_PAN",30.6
"410115","2019-05-03 18:00:00","HB_PAN",27.55
"410130","2019-05-03 19:00:00","HB_PAN",25.43
"410145","2019-05-03 20:00:00","HB_PAN",30.49
"410160","2019-05-03 21:00:00","HB_PAN",25.04
"410175","2019-05-03 22:00:00","HB_PAN",29.55
"410190","2019-05-03 23:00:00","HB_PAN",25.88
"410205","2019-05-04 00:00:00","HB_PAN",22.43
"410220","2019-05-04 01:00:00","HB_PAN",20.1
"410235","2019-05-04 02:00:00","HB_PAN",19.93
"410250","2019-05-04 03:00:00","HB_PAN",19.13
"410265","2019-05-04 04:00:00","HB_PAN",21.3
"410280","2019-05-04 05:00:00","HB_PAN",21.58
"410295","2019-05-04 06:00:00","HB_PAN",22.59
"410310","2019-05-04 07:00:00","HB_PAN",23.58
"410325","2019-05-04 08:00:00","HB_PAN",24.67
"410340","2019-05-04 09:00:00","HB_PAN",26.84
"410355","2019-05-04 10:00:00","HB_PAN",29.02
"410370","2019-05-04 11:00:00","HB_PAN",30.07
"410385","2019-05-04 12:00:00","HB_PAN",31.37
"410400","2019-05-04 13:00:00","HB_PAN",33.94
"410415","2019-05-04 14:00:00","HB_PAN",38.42
"410430","2019-05-04 15:00:00","HB_PAN",53.9
"410445","2019-05-04 16:00:00","HB_PAN",62.26
"410460","2019-05-04 17:00:00","HB_PAN",49.83
"410475","2019-05-04 18:00:00","HB_PAN",35.06
"410490","2019-05-04 19:00:00","HB_PAN",28.26
"410505","2019-05-04 20:00:00","HB_PAN",28.63
"410520","2019-05-04 21:00:00","HB_PAN",21.56
"410535","2019-05-04 22:00:00","HB_PAN",18.86
"410550","2019-05-04 23:00:00","HB_PAN",13.48
"410565","2019-05-05 00:00:00","HB_PAN",9.13
"410580","2019-05-05 01:00:00","HB_PAN",8.23
"410595","2019-05-05 02:00:00","HB_PAN",9.42
"410610","2019-05-05 03:00:00","HB_PAN",9.66
"410625","2019-05-05 04:00:00","HB_PAN",10.34
"410640","2019-05-05 05:00:00","HB_PAN",12.52
"410655","2019-05-05 06:00:00","HB_PAN",15.5
"410670","2019-05-05 07:00:00","HB_PAN",16.7
"410685","2019-05-05 08:00:00","HB_PAN",18.75
"410700","2019-05-05 09:00:00","HB_PAN",17.27
"410715","2019-05-05 10:00:00","HB_PAN",17.29
"410730","2019-05-05 11:00:00","HB_PAN",19.02
"410745","2019-05-05 12:00:00","HB_PAN",20.92
"410760","2019-05-05 13:00:00","HB_PAN",23.81
"410775","2019-05-05 14:00:00","HB_PAN",25.46
"410790","2019-05-05 15:00:00","HB_PAN",34.44
"410805","2019-05-05 16:00:00","HB_PAN",44.12
"410820","2019-05-05 17:00:00","HB_PAN",33.57
"410835","2019-05-05 18:00:00","HB_PAN",26.45
"410850","2019-05-05 19:00:00","HB_PAN",25.9
"410865","2019-05-05 20:00:00","HB_PAN",21.53
"410880","2019-05-05 21:00:00","HB_PAN",6.28
"410895","2019-05-05 22:00:00","HB_PAN",5.38
"410910","2019-05-05 23:00:00","HB_PAN",5.45
"410925","2019-05-06 00:00:00","HB_PAN",-2.01
"410940","2019-05-06 01:00:00","HB_PAN",-0.48
"410955","2019-05-06 02:00:00","HB_PAN",-1.99
"410970","2019-05-06 03:00:00","HB_PAN",-0.01
"410985","2019-05-06 04:00:00","HB_PAN",3.11
"411000","2019-05-06 05:00:00","HB_PAN",8.41
"411015","2019-05-06 06:00:00","HB_PAN",16.64
"411030","2019-05-06 07:00:00","HB_PAN",15.12
"411045","2019-05-06 08:00:00","HB_PAN",19.59
"411060","2019-05-06 09:00:00","HB_PAN",17.38
"411075","2019-05-06 10:00:00","HB_PAN",18.83
"411090","2019-05-06 11:00:00","HB_PAN",21.59
"411105","2019-05-06 12:00:00","HB_PAN",25.14
"411120","2019-05-06 13:00:00","HB_PAN",27.68
"411135","2019-05-06 14:00:00","HB_PAN",28.91
"411150","2019-05-06 15:00:00","HB_PAN",36.57
"411165","2019-05-06 16:00:00","HB_PAN",36.63
"411180","2019-05-06 17:00:00","HB_PAN",28.03
"411195","2019-05-06 18:00:00","HB_PAN",9.98
"411210","2019-05-06 19:00:00","HB_PAN",9.97
"411225","2019-05-06 20:00:00","HB_PAN",6.86
"411240","2019-05-06 21:00:00","HB_PAN",4.95
"411255","2019-05-06 22:00:00","HB_PAN",2.72
"411270","2019-05-06 23:00:00","HB_PAN",1.41
"411285","2019-05-07 00:00:00","HB_PAN",-5.12
"411300","2019-05-07 01:00:00","HB_PAN",-6.63
"411315","2019-05-07 02:00:00","HB_PAN",-5.47
"411330","2019-05-07 03:00:00","HB_PAN",-5.15
"411345","2019-05-07 04:00:00","HB_PAN",-1.94
"411360","2019-05-07 05:00:00","HB_PAN",6.84
"411375","2019-05-07 06:00:00","HB_PAN",15.14
"411390","2019-05-07 07:00:00","HB_PAN",17.83
"411405","2019-05-07 08:00:00","HB_PAN",18.12
"411420","2019-05-07 09:00:00","HB_PAN",15.9
"411435","2019-05-07 10:00:00","HB_PAN",16.41
"411450","2019-05-07 11:00:00","HB_PAN",18.36
"411465","2019-05-07 12:00:00","HB_PAN",17.39
"411480","2019-05-07 13:00:00","HB_PAN",17.33
"411495","2019-05-07 14:00:00","HB_PAN",22.02
"411510","2019-05-07 15:00:00","HB_PAN",14.04
"411525","2019-05-07 16:00:00","HB_PAN",17.89
"411540","2019-05-07 17:00:00","HB_PAN",16.13
"411555","2019-05-07 18:00:00","HB_PAN",14.99
"411570","2019-05-07 19:00:00","HB_PAN",6.89
"411585","2019-05-07 20:00:00","HB_PAN",5.52
"411600","2019-05-07 21:00:00","HB_PAN",3.75
"411615","2019-05-07 22:00:00","HB_PAN",3.93
"411630","2019-05-07 23:00:00","HB_PAN",4.14
"411645","2019-05-08 00:00:00","HB_PAN",3.96
"411660","2019-05-08 01:00:00","HB_PAN",5.6
"411675","2019-05-08 02:00:00","HB_PAN",4.96
"411690","2019-05-08 03:00:00","HB_PAN",5.47
"411705","2019-05-08 04:00:00","HB_PAN",8.35
"411720","2019-05-08 05:00:00","HB_PAN",11.16
"411735","2019-05-08 06:00:00","HB_PAN",14.54
"411750","2019-05-08 07:00:00","HB_PAN",16.61
"411765","2019-05-08 08:00:00","HB_PAN",18.49
"411780","2019-05-08 09:00:00","HB_PAN",16.92
"411795","2019-05-08 10:00:00","HB_PAN",14.6
"411810","2019-05-08 11:00:00","HB_PAN",17.39
"411825","2019-05-08 12:00:00","HB_PAN",21.56
"411840","2019-05-08 13:00:00","HB_PAN",26.49
"411855","2019-05-08 14:00:00","HB_PAN",29.72
"411870","2019-05-08 15:00:00","HB_PAN",33.46
"411885","2019-05-08 16:00:00","HB_PAN",37.69
"411900","2019-05-08 17:00:00","HB_PAN",31.07
"411915","2019-05-08 18:00:00","HB_PAN",12.79
"411930","2019-05-08 19:00:00","HB_PAN",23.05
"411945","2019-05-08 20:00:00","HB_PAN",25.26
"411960","2019-05-08 21:00:00","HB_PAN",11.88
"411975","2019-05-08 22:00:00","HB_PAN",7.45
"411990","2019-05-08 23:00:00","HB_PAN",4.63
"412005","2019-05-09 00:00:00","HB_PAN",1.23
"412020","2019-05-09 01:00:00","HB_PAN",1.77
"412035","2019-05-09 02:00:00","HB_PAN",0.84
"412050","2019-05-09 03:00:00","HB_PAN",0.03
"412065","2019-05-09 04:00:00","HB_PAN",4.36
"412080","2019-05-09 05:00:00","HB_PAN",8.41
"412095","2019-05-09 06:00:00","HB_PAN",14.29
"412110","2019-05-09 07:00:00","HB_PAN",15.69
"412125","2019-05-09 08:00:00","HB_PAN",18.5
"412140","2019-05-09 09:00:00","HB_PAN",17.04
"412155","2019-05-09 10:00:00","HB_PAN",19.93
"412170","2019-05-09 11:00:00","HB_PAN",21.49
"412185","2019-05-09 12:00:00","HB_PAN",20.51
"412200","2019-05-09 13:00:00","HB_PAN",25.56
"412215","2019-05-09 14:00:00","HB_PAN",31.24
"412230","2019-05-09 15:00:00","HB_PAN",43.33
"412245","2019-05-09 16:00:00","HB_PAN",31.45
"412260","2019-05-09 17:00:00","HB_PAN",18.29
"412275","2019-05-09 18:00:00","HB_PAN",16.8
"412290","2019-05-09 19:00:00","HB_PAN",17.04
"412305","2019-05-09 20:00:00","HB_PAN",17.97
"412320","2019-05-09 21:00:00","HB_PAN",13.28
"412335","2019-05-09 22:00:00","HB_PAN",13.64
"412350","2019-05-09 23:00:00","HB_PAN",11.11
"412365","2019-05-10 00:00:00","HB_PAN",14.78
"412380","2019-05-10 01:00:00","HB_PAN",12.08
"412395","2019-05-10 02:00:00","HB_PAN",11.22
"412410","2019-05-10 03:00:00","HB_PAN",11.82
"412425","2019-05-10 04:00:00","HB_PAN",17.33
"412440","2019-05-10 05:00:00","HB_PAN",19.72
"412455","2019-05-10 06:00:00","HB_PAN",19.49
"412470","2019-05-10 07:00:00","HB_PAN",19.21
"412485","2019-05-10 08:00:00","HB_PAN",19.48
"412500","2019-05-10 09:00:00","HB_PAN",19.17
"412515","2019-05-10 10:00:00","HB_PAN",19.22
"412530","2019-05-10 11:00:00","HB_PAN",20
"412545","2019-05-10 12:00:00","HB_PAN",20.91
"412560","2019-05-10 13:00:00","HB_PAN",21.92
"412575","2019-05-10 14:00:00","HB_PAN",24.48
"412590","2019-05-10 15:00:00","HB_PAN",22.62
"412605","2019-05-10 16:00:00","HB_PAN",22.85
"412620","2019-05-10 17:00:00","HB_PAN",21.62
"412635","2019-05-10 18:00:00","HB_PAN",21.33
"412650","2019-05-10 19:00:00","HB_PAN",22.18
"412665","2019-05-10 20:00:00","HB_PAN",24.4
"412680","2019-05-10 21:00:00","HB_PAN",23.38
"412695","2019-05-10 22:00:00","HB_PAN",23.5
"412710","2019-05-10 23:00:00","HB_PAN",21.34
"412725","2019-05-11 00:00:00","HB_PAN",18.8
"412740","2019-05-11 01:00:00","HB_PAN",17.8
"412755","2019-05-11 02:00:00","HB_PAN",17.11
"412770","2019-05-11 03:00:00","HB_PAN",16.97
"412785","2019-05-11 04:00:00","HB_PAN",16.75
"412800","2019-05-11 05:00:00","HB_PAN",17.23
"412815","2019-05-11 06:00:00","HB_PAN",19.66
"412830","2019-05-11 07:00:00","HB_PAN",19.7
"412845","2019-05-11 08:00:00","HB_PAN",22.03
"412860","2019-05-11 09:00:00","HB_PAN",22.67
"412875","2019-05-11 10:00:00","HB_PAN",23.28
"412890","2019-05-11 11:00:00","HB_PAN",25.29
"412905","2019-05-11 12:00:00","HB_PAN",23.52
"412920","2019-05-11 13:00:00","HB_PAN",24.97
"412935","2019-05-11 14:00:00","HB_PAN",26.06
"412950","2019-05-11 15:00:00","HB_PAN",29.14
"412965","2019-05-11 16:00:00","HB_PAN",33.19
"412980","2019-05-11 17:00:00","HB_PAN",30.04
"412995","2019-05-11 18:00:00","HB_PAN",27.92
"413010","2019-05-11 19:00:00","HB_PAN",27.07
"413025","2019-05-11 20:00:00","HB_PAN",28.31
"413040","2019-05-11 21:00:00","HB_PAN",25.22
"413055","2019-05-11 22:00:00","HB_PAN",21.92
"413070","2019-05-11 23:00:00","HB_PAN",19.65
"413085","2019-05-12 00:00:00","HB_PAN",18.96
"413100","2019-05-12 01:00:00","HB_PAN",18.14
"413115","2019-05-12 02:00:00","HB_PAN",17.15
"413130","2019-05-12 03:00:00","HB_PAN",16.42
"413145","2019-05-12 04:00:00","HB_PAN",16.7
"413160","2019-05-12 05:00:00","HB_PAN",17.37
"413175","2019-05-12 06:00:00","HB_PAN",18.97
"413190","2019-05-12 07:00:00","HB_PAN",19.22
"413205","2019-05-12 08:00:00","HB_PAN",21.18
"413220","2019-05-12 09:00:00","HB_PAN",21.56
"413235","2019-05-12 10:00:00","HB_PAN",24.46
"413250","2019-05-12 11:00:00","HB_PAN",23.75
"413265","2019-05-12 12:00:00","HB_PAN",23.62
"413280","2019-05-12 13:00:00","HB_PAN",26.65
"413295","2019-05-12 14:00:00","HB_PAN",28.13
"413310","2019-05-12 15:00:00","HB_PAN",35.72
"413325","2019-05-12 16:00:00","HB_PAN",45.21
"413340","2019-05-12 17:00:00","HB_PAN",37.3
"413355","2019-05-12 18:00:00","HB_PAN",31.49
"413370","2019-05-12 19:00:00","HB_PAN",31.08
"413385","2019-05-12 20:00:00","HB_PAN",31.41
"413400","2019-05-12 21:00:00","HB_PAN",25.98
"413415","2019-05-12 22:00:00","HB_PAN",22.36
"413430","2019-05-12 23:00:00","HB_PAN",20.08
"413445","2019-05-13 00:00:00","HB_PAN",16.8
"413460","2019-05-13 01:00:00","HB_PAN",13.93
"413475","2019-05-13 02:00:00","HB_PAN",12.85
"413490","2019-05-13 03:00:00","HB_PAN",12.66
"413505","2019-05-13 04:00:00","HB_PAN",12.54
"413520","2019-05-13 05:00:00","HB_PAN",15.59
"413535","2019-05-13 06:00:00","HB_PAN",19.73
"413550","2019-05-13 07:00:00","HB_PAN",20.32
"413565","2019-05-13 08:00:00","HB_PAN",21.81
"413580","2019-05-13 09:00:00","HB_PAN",21.57
"413595","2019-05-13 10:00:00","HB_PAN",23.99
"413610","2019-05-13 11:00:00","HB_PAN",27.17
"413625","2019-05-13 12:00:00","HB_PAN",23.42
"413640","2019-05-13 13:00:00","HB_PAN",29.01
"413655","2019-05-13 14:00:00","HB_PAN",32.89
"413670","2019-05-13 15:00:00","HB_PAN",47.12
"413685","2019-05-13 16:00:00","HB_PAN",44.21
"413700","2019-05-13 17:00:00","HB_PAN",37
"413715","2019-05-13 18:00:00","HB_PAN",27.71
"413730","2019-05-13 19:00:00","HB_PAN",26.68
"413745","2019-05-13 20:00:00","HB_PAN",25.02
"413760","2019-05-13 21:00:00","HB_PAN",17.51
"413775","2019-05-13 22:00:00","HB_PAN",15.35
"413790","2019-05-13 23:00:00","HB_PAN",14.19
"413805","2019-05-14 00:00:00","HB_PAN",2.2
"413820","2019-05-14 01:00:00","HB_PAN",1.24
"413835","2019-05-14 02:00:00","HB_PAN",0.58
"413850","2019-05-14 03:00:00","HB_PAN",1.01
"413865","2019-05-14 04:00:00","HB_PAN",2.1
"413880","2019-05-14 05:00:00","HB_PAN",7.37
"413895","2019-05-14 06:00:00","HB_PAN",18.62
"413910","2019-05-14 07:00:00","HB_PAN",20.48
"413925","2019-05-14 08:00:00","HB_PAN",24.64
"413940","2019-05-14 09:00:00","HB_PAN",24.49
"413955","2019-05-14 10:00:00","HB_PAN",26.01
"413970","2019-05-14 11:00:00","HB_PAN",28.21
"413985","2019-05-14 12:00:00","HB_PAN",30.39
"414000","2019-05-14 13:00:00","HB_PAN",40.45
"414015","2019-05-14 14:00:00","HB_PAN",46.84
"414030","2019-05-14 15:00:00","HB_PAN",67.69
"414045","2019-05-14 16:00:00","HB_PAN",59.99
"414060","2019-05-14 17:00:00","HB_PAN",47.26
"414075","2019-05-14 18:00:00","HB_PAN",33.98
"414090","2019-05-14 19:00:00","HB_PAN",32.33
"414105","2019-05-14 20:00:00","HB_PAN",25.94
"414120","2019-05-14 21:00:00","HB_PAN",10.96
"414135","2019-05-14 22:00:00","HB_PAN",10.11
"414150","2019-05-14 23:00:00","HB_PAN",4.84
"414165","2019-05-15 00:00:00","HB_PAN",0.69
"414180","2019-05-15 01:00:00","HB_PAN",0.01
"414195","2019-05-15 02:00:00","HB_PAN",-1.81
"414210","2019-05-15 03:00:00","HB_PAN",-2.69
"414225","2019-05-15 04:00:00","HB_PAN",-1.4
"414240","2019-05-15 05:00:00","HB_PAN",1.65
"414255","2019-05-15 06:00:00","HB_PAN",8.72
"414270","2019-05-15 07:00:00","HB_PAN",16.63
"414285","2019-05-15 08:00:00","HB_PAN",21.37
"414300","2019-05-15 09:00:00","HB_PAN",21.73
"414315","2019-05-15 10:00:00","HB_PAN",23.97
"414330","2019-05-15 11:00:00","HB_PAN",27.09
"414345","2019-05-15 12:00:00","HB_PAN",31.11
"414360","2019-05-15 13:00:00","HB_PAN",43.03
"414375","2019-05-15 14:00:00","HB_PAN",46.99
"414390","2019-05-15 15:00:00","HB_PAN",58.7
"414405","2019-05-15 16:00:00","HB_PAN",59.32
"414420","2019-05-15 17:00:00","HB_PAN",44.93
"414435","2019-05-15 18:00:00","HB_PAN",31.56
"414450","2019-05-15 19:00:00","HB_PAN",20.01
"414465","2019-05-15 20:00:00","HB_PAN",9.98
"414480","2019-05-15 21:00:00","HB_PAN",1.12
"414495","2019-05-15 22:00:00","HB_PAN",-0.02
"414510","2019-05-15 23:00:00","HB_PAN",-2.86
"414525","2019-05-16 00:00:00","HB_PAN",-3.55
"414540","2019-05-16 01:00:00","HB_PAN",-6.23
"414555","2019-05-16 02:00:00","HB_PAN",-7.72
"414570","2019-05-16 03:00:00","HB_PAN",-8.03
"414585","2019-05-16 04:00:00","HB_PAN",-7.43
"414600","2019-05-16 05:00:00","HB_PAN",-0.96
"414615","2019-05-16 06:00:00","HB_PAN",3.13
"414630","2019-05-16 07:00:00","HB_PAN",9.44
"414645","2019-05-16 08:00:00","HB_PAN",12.48
"414660","2019-05-16 09:00:00","HB_PAN",15.13
"414675","2019-05-16 10:00:00","HB_PAN",14.47
"414690","2019-05-16 11:00:00","HB_PAN",13.88
"414705","2019-05-16 12:00:00","HB_PAN",16.89
"414720","2019-05-16 13:00:00","HB_PAN",14.67
"414735","2019-05-16 14:00:00","HB_PAN",25.15
"414750","2019-05-16 15:00:00","HB_PAN",22.2
"414765","2019-05-16 16:00:00","HB_PAN",21.26
"414780","2019-05-16 17:00:00","HB_PAN",16.24
"414795","2019-05-16 18:00:00","HB_PAN",6.48
"414810","2019-05-16 19:00:00","HB_PAN",-0.03
"414825","2019-05-16 20:00:00","HB_PAN",-1.23
"414840","2019-05-16 21:00:00","HB_PAN",-2.49
"414855","2019-05-16 22:00:00","HB_PAN",-4.09
"414870","2019-05-16 23:00:00","HB_PAN",-4.99
